t,host,operation,status,error,latency
1708877893.3500838,42.0.celestial,set,success,,0.00659489631652832
1708877893.460417,42.0.celestial,del,success,,0.006806373596191406
1708877893.5703669,42.0.celestial,del,success,,0.006751298904418945
1708877893.6820426,42.0.celestial,set,success,,0.00677943229675293
1708877893.792654,42.0.celestial,get,success,,0.006838560104370117
1708877893.9039662,42.0.celestial,del,success,,0.008057594299316406
1708877894.0158405,42.0.celestial,get,success,,0.006779909133911133
1708877894.126366,42.0.celestial,get,success,,0.006865262985229492
1708877894.2370594,42.0.celestial,del,success,,0.006693363189697266
1708877894.3481345,42.0.celestial,set,success,,0.008495330810546875
1708877894.4603271,42.0.celestial,get,success,,0.006581544876098633
1708877894.5706565,42.0.celestial,set,success,,0.00743865966796875
1708877894.6817076,42.0.celestial,get,success,,0.00665283203125
1708877894.7920225,42.0.celestial,set,success,,0.006812334060668945
1708877894.902691,42.0.celestial,del,success,,0.0073931217193603516
1708877895.0137496,42.0.celestial,del,success,,0.0066678524017333984
1708877895.1246924,42.0.celestial,get,success,,0.008001327514648438
1708877895.2363436,42.0.celestial,set,success,,0.00677490234375
1708877895.3469198,42.0.celestial,get,success,,0.006789684295654297
1708877895.4587293,42.0.celestial,set,success,,0.008717060089111328
1708877895.5706582,42.0.celestial,del,success,,0.007314205169677734
1708877895.6840994,42.0.celestial,del,success,,0.007827520370483398
1708877895.7960768,42.0.celestial,get,success,,0.007933378219604492
1708877895.9082892,42.0.celestial,del,success,,0.00792551040649414
1708877896.020398,42.0.celestial,del,success,,0.008328437805175781
1708877896.1326857,42.0.celestial,get,success,,0.006714344024658203
1708877896.2441814,42.0.celestial,set,success,,0.008543252944946289
1708877896.3570783,42.0.celestial,set,success,,0.006860017776489258
1708877896.467646,42.0.celestial,set,success,,0.0068264007568359375
1708877896.5782957,42.0.celestial,set,success,,0.006946563720703125
1708877896.6891098,42.0.celestial,del,success,,0.007001638412475586
1708877896.7998977,42.0.celestial,get,success,,0.006925821304321289
1708877896.910533,42.0.celestial,set,success,,0.00875711441040039
1708877897.0238574,42.0.celestial,get,success,,0.0070154666900634766
1708877897.1347868,42.0.celestial,del,success,,0.008756637573242188
1708877897.2467296,42.0.celestial,del,success,,0.008837461471557617
1708877897.3587177,42.0.celestial,set,success,,0.007504701614379883
1708877897.4695077,42.0.celestial,del,success,,0.006675243377685547
1708877897.5805616,42.0.celestial,get,success,,0.00801992416381836
1708877897.6924932,42.0.celestial,set,success,,0.006718873977661133
1708877897.8042552,42.0.celestial,set,success,,0.00802755355834961
1708877897.9160805,42.0.celestial,get,success,,0.006751537322998047
1708877898.0261464,42.0.celestial,del,success,,0.0068852901458740234
1708877898.1362317,42.0.celestial,get,success,,0.006694793701171875
1708877898.2467513,42.0.celestial,get,success,,0.00861668586730957
1708877898.358558,42.0.celestial,del,success,,0.007280111312866211
1708877898.4702103,42.0.celestial,del,success,,0.006662130355834961
1708877898.58055,42.0.celestial,del,success,,0.006786346435546875
1708877898.6917768,42.0.celestial,del,success,,0.007882833480834961
1708877898.8027682,42.0.celestial,get,success,,0.00736546516418457
1708877898.9151957,42.0.celestial,set,success,,0.00791621208190918
1708877899.0269163,42.0.celestial,get,success,,0.006742954254150391
1708877899.137421,42.0.celestial,del,success,,0.006708860397338867
1708877899.2479258,42.0.celestial,del,success,,0.006692409515380859
1708877899.3584394,42.0.celestial,set,success,,0.008476972579956055
1708877899.4701438,42.0.celestial,set,success,,0.0067517757415771484
1708877899.580716,42.0.celestial,set,success,,0.006755828857421875
1708877899.6917102,42.0.celestial,del,success,,0.008062362670898438
1708877899.8028312,42.0.celestial,del,success,,0.007324695587158203
1708877899.9143322,42.0.celestial,del,success,,0.006798505783081055
1708877900.0263808,42.0.celestial,get,success,,0.006747007369995117
1708877900.1362596,42.0.celestial,get,success,,0.0068395137786865234
1708877900.2463384,42.0.celestial,set,success,,0.00683140754699707
1708877900.3581195,42.0.celestial,set,success,,0.006752729415893555
1708877900.4679215,42.0.celestial,get,success,,0.006829023361206055
1708877900.578416,42.0.celestial,get,success,,0.006853580474853516
1708877900.6896248,42.0.celestial,del,success,,0.006679534912109375
1708877900.8005323,42.0.celestial,set,success,,0.006933450698852539
1708877900.9112582,42.0.celestial,set,success,,0.00661921501159668
1708877901.0227447,42.0.celestial,del,success,,0.008771181106567383
1708877901.1360488,42.0.celestial,get,success,,0.006845951080322266
1708877901.2460947,42.0.celestial,del,success,,0.0069768428802490234
1708877901.3585608,42.0.celestial,get,success,,0.008053064346313477
1708877901.470238,42.0.celestial,get,success,,0.006673097610473633
1708877901.5805743,42.0.celestial,set,success,,0.006674766540527344
1708877901.6909988,42.0.celestial,del,success,,0.006761789321899414
1708877901.80208,42.0.celestial,del,success,,0.006682157516479492
1708877901.912676,42.0.celestial,get,success,,0.00684356689453125
1708877902.0238335,42.0.celestial,del,success,,0.006754398345947266
1708877902.1337965,42.0.celestial,del,fail,Timeout reading from socket,0.1041555404663086
1708877902.341935,42.0.celestial,get,fail,Timeout connecting to server,0.10774421691894531
1708877902.55208,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.013136148452758789
1708877902.6682692,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.012281656265258789
1708877902.7845209,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.012753963470458984
1708877902.9000092,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.014620304107666016
1708877903.0189188,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.01457357406616211
1708877903.135909,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.013496875762939453
1708877903.2518442,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.01291966438293457
1708877903.3684802,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.012111186981201172
1708877903.4829333,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.013326883316040039
1708877903.5998356,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.012660026550292969
1708877903.7156396,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.013322114944458008
1708877903.832778,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.011837005615234375
1708877903.9470115,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.01318812370300293
1708877904.0626283,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.014161348342895508
1708877904.1804338,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.011888504028320312
1708877904.296004,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.012750864028930664
1708877904.4119227,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.014672279357910156
1708877904.5298445,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.014432430267333984
1708877904.647725,41.0.celestial,del,success,,0.008220672607421875
1708877904.7602012,41.0.celestial,set,success,,0.00855398178100586
1708877904.8718863,41.0.celestial,del,success,,0.007509469985961914
1708877904.982388,41.0.celestial,del,success,,0.007944107055664062
1708877905.093531,41.0.celestial,set,success,,0.007222652435302734
1708877905.2038622,41.0.celestial,del,success,,0.0072553157806396484
1708877905.3141944,41.0.celestial,set,success,,0.007246255874633789
1708877905.4281394,41.0.celestial,set,success,,0.00826716423034668
1708877905.5400908,41.0.celestial,get,success,,0.0072536468505859375
1708877905.6504447,41.0.celestial,del,success,,0.007890701293945312
1708877905.7615588,41.0.celestial,del,success,,0.0071985721588134766
1708877905.8725724,41.0.celestial,get,success,,0.007251739501953125
1708877905.9837072,41.0.celestial,set,success,,0.007432699203491211
1708877906.0956836,41.0.celestial,del,success,,0.008613824844360352
1708877906.208233,41.0.celestial,del,success,,0.007268667221069336
1708877906.319858,41.0.celestial,get,success,,0.008437395095825195
1708877906.432645,41.0.celestial,get,success,,0.008559942245483398
1708877906.5449867,41.0.celestial,get,success,,0.0073642730712890625
1708877906.6567879,41.0.celestial,set,success,,0.00868082046508789
1708877906.7692611,41.0.celestial,get,success,,0.007447957992553711
1708877906.881227,41.0.celestial,set,success,,0.007308483123779297
1708877906.991653,41.0.celestial,set,success,,0.007232666015625
1708877907.101996,41.0.celestial,del,success,,0.007242679595947266
1708877907.2126753,41.0.celestial,get,success,,0.00722813606262207
1708877907.3247285,41.0.celestial,get,success,,0.00821375846862793
1708877907.43598,41.0.celestial,get,success,,0.007461071014404297
1708877907.5466359,41.0.celestial,get,success,,0.007797718048095703
1708877907.6582143,41.0.celestial,set,success,,0.007269144058227539
1708877907.7687542,41.0.celestial,set,success,,0.007647514343261719
1708877907.8802884,41.0.celestial,get,success,,0.007211923599243164
1708877907.9907217,41.0.celestial,set,success,,0.008599996566772461
1708877908.1036944,41.0.celestial,set,success,,0.007433414459228516
1708877908.215727,41.0.celestial,del,success,,0.008797407150268555
1708877908.327787,41.0.celestial,del,success,,0.007438182830810547
1708877908.4386268,41.0.celestial,get,success,,0.007959842681884766
1708877908.5522065,41.0.celestial,get,success,,0.0079498291015625
1708877908.6643965,41.0.celestial,get,success,,0.008624076843261719
1708877908.7778895,41.0.celestial,get,success,,0.007307291030883789
1708877908.8890474,41.0.celestial,get,success,,0.0073544979095458984
1708877909.0013747,41.0.celestial,del,success,,0.007277727127075195
1708877909.1129584,41.0.celestial,del,success,,0.0072612762451171875
1708877909.2244494,41.0.celestial,get,success,,0.00723576545715332
1708877909.335933,41.0.celestial,del,success,,0.008835554122924805
1708877909.4479902,41.0.celestial,get,success,,0.007184028625488281
1708877909.5583303,41.0.celestial,del,success,,0.00716090202331543
1708877909.6686122,41.0.celestial,get,success,,0.00731348991394043
1708877909.7796786,41.0.celestial,get,success,,0.007334470748901367
1708877909.8907115,41.0.celestial,del,success,,0.009308815002441406
1708877910.003748,41.0.celestial,set,success,,0.007415294647216797
1708877910.114872,41.0.celestial,del,success,,0.007387876510620117
1708877910.2258797,41.0.celestial,set,success,,0.007223367691040039
1708877910.3361666,41.0.celestial,get,success,,0.007193326950073242
1708877910.4463582,41.0.celestial,del,success,,0.007170677185058594
1708877910.556549,41.0.celestial,get,success,,0.0071258544921875
1708877910.6686475,41.0.celestial,set,success,,0.008535385131835938
1708877910.7803922,41.0.celestial,get,success,,0.0073871612548828125
1708877910.8927832,41.0.celestial,get,success,,0.008533954620361328
1708877911.0063405,41.0.celestial,get,success,,0.007396697998046875
1708877911.118167,41.0.celestial,del,success,,0.007226228713989258
1708877911.230069,41.0.celestial,del,success,,0.00732731819152832
1708877911.342117,41.0.celestial,set,success,,0.007183551788330078
1708877911.454643,41.0.celestial,set,success,,0.010034322738647461
1708877911.5680737,41.0.celestial,set,success,,0.007315397262573242
1708877911.6786437,41.0.celestial,del,success,,0.008168935775756836
1708877911.7901943,41.0.celestial,get,success,,0.007236957550048828
1708877911.901249,41.0.celestial,set,success,,0.007344722747802734
1708877912.0130293,41.0.celestial,del,success,,0.007200956344604492
1708877912.124576,41.0.celestial,set,success,,0.007344722747802734
1708877912.2356522,41.0.celestial,del,success,,0.009769201278686523
1708877912.3486176,41.0.celestial,set,success,,0.007256507873535156
1708877912.4589126,41.0.celestial,get,success,,0.007193326950073242
1708877912.5697618,41.0.celestial,del,success,,0.007338285446166992
1708877912.6802182,41.0.celestial,del,success,,0.007186174392700195
1708877912.7918699,41.0.celestial,set,success,,0.008476018905639648
1708877912.904071,41.0.celestial,set,success,,0.007382869720458984
1708877913.0158694,41.0.celestial,get,success,,0.009024620056152344
1708877913.1285083,41.0.celestial,get,success,,0.007277250289916992
1708877913.240594,41.0.celestial,get,success,,0.008508682250976562
1708877913.35214,41.0.celestial,set,success,,0.007357597351074219
1708877913.4625475,41.0.celestial,del,success,,0.007858514785766602
1708877913.5736315,41.0.celestial,set,success,,0.007337093353271484
1708877913.6842947,41.0.celestial,set,success,,0.007319927215576172
1708877913.7959259,41.0.celestial,get,success,,0.008516073226928711
1708877913.9089906,41.0.celestial,del,success,,0.008872270584106445
1708877914.0223184,41.0.celestial,get,success,,0.007432699203491211
1708877914.1340823,41.0.celestial,set,success,,0.007255077362060547
1708877914.2450793,41.0.celestial,del,success,,0.007240772247314453
1708877914.35628,41.0.celestial,get,success,,0.007378101348876953
1708877914.4679635,41.0.celestial,get,success,,0.008601188659667969
1708877914.5807333,41.0.celestial,del,success,,0.00731205940246582
1708877914.6918645,41.0.celestial,del,success,,0.0072479248046875
1708877914.8021505,41.0.celestial,del,success,,0.0072994232177734375
1708877914.9127386,41.0.celestial,get,success,,0.007349967956542969
1708877915.023962,41.0.celestial,set,success,,0.007275581359863281
1708877915.1344848,41.0.celestial,get,success,,0.007989168167114258
1708877915.2455938,41.0.celestial,del,success,,0.007241249084472656
1708877915.3566682,41.0.celestial,get,success,,0.007260799407958984
1708877915.4677215,41.0.celestial,del,success,,0.007189750671386719
