t,host,operation,status,error,latency
1709470787.9657433,42.0.celestial,del,success,,0.006858110427856445
1709470788.076262,42.0.celestial,del,success,,0.006910562515258789
1709470788.186106,42.0.celestial,del,success,,0.0069277286529541016
1709470788.2961721,42.0.celestial,del,success,,0.00711822509765625
1709470788.4063187,42.0.celestial,get,success,,0.006994009017944336
1709470788.516363,42.0.celestial,set,success,,0.0068972110748291016
1709470788.6262476,42.0.celestial,get,success,,0.006918907165527344
1709470788.736272,42.0.celestial,del,success,,0.0070307254791259766
1709470788.8463662,42.0.celestial,set,success,,0.006944179534912109
1709470788.9575496,42.0.celestial,set,success,,0.00687718391418457
1709470789.068024,42.0.celestial,get,success,,0.0068683624267578125
1709470789.177989,42.0.celestial,get,success,,0.006994485855102539
1709470789.2881148,42.0.celestial,get,success,,0.007030963897705078
1709470789.398782,42.0.celestial,get,success,,0.00929713249206543
1709470789.5121813,42.0.celestial,get,success,,0.006844282150268555
1709470789.6225142,42.0.celestial,get,success,,0.0069735050201416016
1709470789.7335508,42.0.celestial,del,success,,0.006855487823486328
1709470789.8438962,42.0.celestial,set,success,,0.006947755813598633
1709470789.9549358,42.0.celestial,set,success,,0.00834035873413086
1709470790.066898,42.0.celestial,del,success,,0.008849143981933594
1709470790.1805089,42.0.celestial,del,success,,0.008622169494628906
1709470790.2921913,42.0.celestial,set,success,,0.0069200992584228516
1709470790.4020338,42.0.celestial,get,success,,0.006844758987426758
1709470790.5118623,42.0.celestial,get,success,,0.006891012191772461
1709470790.6216688,42.0.celestial,set,success,,0.00683283805847168
1709470790.732182,42.0.celestial,get,success,,0.0070226192474365234
1709470790.8423827,42.0.celestial,set,success,,0.006958723068237305
1709470790.9530895,42.0.celestial,get,success,,0.007053375244140625
1709470791.0638258,42.0.celestial,del,success,,0.00688624382019043
1709470791.173755,42.0.celestial,get,success,,0.006929636001586914
1709470791.2837076,42.0.celestial,set,success,,0.0068700313568115234
1709470791.3936622,42.0.celestial,set,success,,0.00692296028137207
1709470791.5042372,42.0.celestial,set,success,,0.006884574890136719
1709470791.6142972,42.0.celestial,set,success,,0.0068662166595458984
1709470791.7250779,42.0.celestial,del,success,,0.006844520568847656
1709470791.8349566,42.0.celestial,set,success,,0.006911754608154297
1709470791.9459352,42.0.celestial,set,success,,0.006949901580810547
1709470792.0558589,42.0.celestial,set,success,,0.0068743228912353516
1709470792.1657896,42.0.celestial,set,success,,0.006856679916381836
1709470792.2768924,42.0.celestial,set,success,,0.008125543594360352
1709470792.3882098,42.0.celestial,get,success,,0.006931781768798828
1709470792.4988403,42.0.celestial,get,success,,0.0075452327728271484
1709470792.6100469,42.0.celestial,get,success,,0.0068628787994384766
1709470792.7199512,42.0.celestial,set,success,,0.006898641586303711
1709470792.8298478,42.0.celestial,set,success,,0.006905078887939453
1709470792.939866,42.0.celestial,set,success,,0.006922006607055664
1709470793.0505595,42.0.celestial,set,success,,0.007526397705078125
1709470793.161608,42.0.celestial,get,success,,0.006799459457397461
1709470793.2720356,42.0.celestial,del,success,,0.006922483444213867
1709470793.3819911,42.0.celestial,get,success,,0.006906032562255859
1709470793.4919245,42.0.celestial,get,success,,0.0072519779205322266
1709470793.602046,42.0.celestial,set,success,,0.006870746612548828
1709470793.7119126,42.0.celestial,del,success,,0.0068416595458984375
1709470793.8217113,42.0.celestial,del,success,,0.006841182708740234
1709470793.932647,42.0.celestial,set,success,,0.007983207702636719
1709470794.044134,42.0.celestial,del,success,,0.006808280944824219
1709470794.1537943,42.0.celestial,del,success,,0.006749153137207031
1709470794.263957,42.0.celestial,set,success,,0.0067288875579833984
1709470794.374715,42.0.celestial,del,success,,0.008127689361572266
1709470794.4857705,42.0.celestial,set,success,,0.0070683956146240234
1709470794.5964625,42.0.celestial,get,success,,0.006763458251953125
1709470794.7062342,42.0.celestial,get,success,,0.0069544315338134766
1709470794.8164158,42.0.celestial,del,success,,0.00705409049987793
1709470794.927732,42.0.celestial,set,success,,0.006937503814697266
1709470795.037859,42.0.celestial,set,success,,0.00696563720703125
1709470795.1478915,42.0.celestial,set,success,,0.006971120834350586
1709470795.2578857,42.0.celestial,get,success,,0.006890296936035156
1709470795.3678904,42.0.celestial,del,success,,0.006925106048583984
1709470795.4778326,42.0.celestial,get,success,,0.006936311721801758
1709470795.5878782,42.0.celestial,get,success,,0.006875753402709961
1709470795.6977584,42.0.celestial,get,success,,0.006918668746948242
1709470795.8077614,42.0.celestial,get,success,,0.006925821304321289
1709470795.9178214,42.0.celestial,get,success,,0.007057666778564453
1709470796.0279613,42.0.celestial,set,success,,0.006919145584106445
1709470796.138051,42.0.celestial,del,success,,0.006990909576416016
1709470796.248204,42.0.celestial,set,success,,0.006801128387451172
1709470796.358105,42.0.celestial,del,success,,0.0069239139556884766
1709470796.4680593,42.0.celestial,set,success,,0.0068585872650146484
1709470796.5779421,42.0.celestial,get,success,,0.0069921016693115234
1709470796.6879575,42.0.celestial,set,success,,0.006910800933837891
1709470796.7985063,42.0.celestial,set,success,,0.009082317352294922
1709470796.9105868,42.0.celestial,set,success,,0.007568836212158203
1709470797.0217364,42.0.celestial,set,success,,0.006984233856201172
1709470797.1322622,42.0.celestial,set,success,,0.006986856460571289
1709470797.242274,42.0.celestial,get,success,,0.006994962692260742
1709470797.3522243,42.0.celestial,set,success,,0.006943702697753906
1709470797.4622135,42.0.celestial,del,success,,0.006860971450805664
1709470797.5721467,42.0.celestial,set,success,,0.006945133209228516
1709470797.68206,42.0.celestial,set,success,,0.006884336471557617
1709470797.7919009,42.0.celestial,set,success,,0.006848573684692383
1709470797.9016805,42.0.celestial,get,success,,0.0068929195404052734
1709470798.0121222,42.0.celestial,set,success,,0.006834745407104492
1709470798.1221948,42.0.celestial,get,success,,0.006882667541503906
1709470798.2321093,42.0.celestial,set,success,,0.006864070892333984
1709470798.3420475,42.0.celestial,del,success,,0.00689697265625
1709470798.4520223,42.0.celestial,del,success,,0.0068950653076171875
1709470798.5619123,42.0.celestial,get,success,,0.0068738460540771484
1709470798.6717863,42.0.celestial,set,success,,0.006866931915283203
1709470798.7822576,42.0.celestial,get,success,,0.007012128829956055
1709470798.8935523,42.0.celestial,get,success,,0.0069103240966796875
1709470799.0041158,42.0.celestial,set,success,,0.006958723068237305
1709470799.11404,42.0.celestial,get,success,,0.0068547725677490234
1709470799.2240205,42.0.celestial,get,success,,0.006928443908691406
1709470799.3340201,42.0.celestial,del,success,,0.0069234371185302734
1709470799.4439607,42.0.celestial,del,success,,0.006869316101074219
1709470799.5538383,42.0.celestial,set,success,,0.006912946701049805
1709470799.6637378,42.0.celestial,get,success,,0.0068705081939697266
1709470799.773773,42.0.celestial,set,success,,0.006975412368774414
1709470799.883859,42.0.celestial,get,success,,0.00742030143737793
1709470799.99441,42.0.celestial,set,success,,0.009660959243774414
1709470800.1085112,42.0.celestial,del,success,,0.008301734924316406
1709470800.2199852,42.0.celestial,get,success,,0.007027626037597656
1709470800.3300583,42.0.celestial,del,success,,0.006980419158935547
1709470800.440056,42.0.celestial,get,success,,0.007022857666015625
1709470800.5501502,42.0.celestial,get,success,,0.006935834884643555
1709470800.660074,42.0.celestial,get,success,,0.006857872009277344
1709470800.7699327,42.0.celestial,set,success,,0.006941795349121094
1709470800.8800294,42.0.celestial,set,success,,0.006932497024536133
1709470800.990001,42.0.celestial,set,success,,0.006918668746948242
1709470801.0999238,42.0.celestial,set,success,,0.0069429874420166016
1709470801.2098632,42.0.celestial,set,success,,0.006907939910888672
1709470801.3199008,42.0.celestial,del,success,,0.007030487060546875
1709470801.4300487,42.0.celestial,del,success,,0.007059335708618164
1709470801.540254,42.0.celestial,del,success,,0.007013559341430664
1709470801.6502948,42.0.celestial,set,success,,0.006989240646362305
1709470801.7604678,42.0.celestial,set,success,,0.00711512565612793
1709470801.870669,42.0.celestial,get,success,,0.007857084274291992
1709470801.9816978,42.0.celestial,get,success,,0.007055521011352539
1709470802.091957,42.0.celestial,get,success,,0.0069119930267333984
1709470802.201901,42.0.celestial,set,success,,0.006936073303222656
1709470802.3119156,42.0.celestial,get,success,,0.006951808929443359
1709470802.4219341,42.0.celestial,del,success,,0.0069463253021240234
1709470802.5320265,42.0.celestial,del,success,,0.006968498229980469
1709470802.6421006,42.0.celestial,del,success,,0.0069348812103271484
1709470802.7522285,42.0.celestial,del,success,,0.006949424743652344
1709470802.8622756,42.0.celestial,get,success,,0.007080793380737305
1709470802.9732563,42.0.celestial,set,success,,0.007165431976318359
1709470803.0843666,42.0.celestial,del,success,,0.006984710693359375
1709470803.1957467,42.0.celestial,get,success,,0.007066965103149414
1709470803.305893,42.0.celestial,del,success,,0.006947755813598633
1709470803.416003,42.0.celestial,del,success,,0.007120609283447266
1709470803.52607,42.0.celestial,get,success,,0.0069293975830078125
1709470803.6360626,42.0.celestial,del,success,,0.00693511962890625
1709470803.7460248,42.0.celestial,get,success,,0.006993293762207031
1709470803.856051,42.0.celestial,del,success,,0.007031440734863281
1709470803.966235,42.0.celestial,set,success,,0.007143497467041016
1709470804.0765853,42.0.celestial,del,success,,0.007036685943603516
1709470804.186787,42.0.celestial,set,success,,0.0077266693115234375
1709470804.2976685,42.0.celestial,del,success,,0.007080793380737305
1709470804.4079604,42.0.celestial,get,success,,0.007021427154541016
1709470804.5182295,42.0.celestial,del,success,,0.0072021484375
1709470804.628672,42.0.celestial,set,success,,0.007000923156738281
1709470804.738749,42.0.celestial,set,success,,0.007656097412109375
1709470804.8494816,42.0.celestial,get,success,,0.007007122039794922
1709470804.9601948,42.0.celestial,set,success,,0.007058143615722656
1709470805.0702765,42.0.celestial,del,success,,0.006941080093383789
1709470805.1803336,42.0.celestial,del,success,,0.006976127624511719
1709470805.2903655,42.0.celestial,set,success,,0.007009267807006836
1709470805.4004252,42.0.celestial,get,success,,0.0069959163665771484
1709470805.5104184,42.0.celestial,set,success,,0.006994724273681641
1709470805.6204674,42.0.celestial,del,success,,0.006920576095581055
1709470805.7303808,42.0.celestial,get,success,,0.006987333297729492
1709470805.8410494,42.0.celestial,set,success,,0.007021665573120117
1709470805.951759,42.0.celestial,get,success,,0.00707697868347168
1709470806.061881,42.0.celestial,get,success,,0.006962299346923828
1709470806.171903,42.0.celestial,set,success,,0.0069196224212646484
1709470806.2818453,42.0.celestial,get,success,,0.007111072540283203
1709470806.3921065,42.0.celestial,get,success,,0.006909847259521484
1709470806.502167,42.0.celestial,del,success,,0.0070953369140625
1709470806.6123931,42.0.celestial,get,success,,0.006988048553466797
1709470806.7225282,42.0.celestial,set,success,,0.007801055908203125
1709470806.8334558,42.0.celestial,get,success,,0.006969928741455078
1709470806.9442687,42.0.celestial,del,success,,0.00720524787902832
1709470807.0545514,42.0.celestial,del,success,,0.007528543472290039
1709470807.165715,42.0.celestial,get,success,,0.00700831413269043
1709470807.275814,42.0.celestial,del,success,,0.006918191909790039
1709470807.385789,42.0.celestial,del,success,,0.007147312164306641
1709470807.496042,42.0.celestial,del,success,,0.006941318511962891
1709470807.6061127,42.0.celestial,set,success,,0.007116079330444336
1709470807.7163358,42.0.celestial,set,success,,0.006981849670410156
1709470807.827006,42.0.celestial,set,success,,0.007107734680175781
1709470807.9378238,42.0.celestial,set,success,,0.0069086551666259766
1709470808.0478883,42.0.celestial,del,success,,0.00698542594909668
1709470808.1581335,42.0.celestial,get,success,,0.007061481475830078
1709470808.268588,42.0.celestial,set,fail,Timeout reading from socket,0.10530900955200195
1709470808.476432,42.0.celestial,del,fail,Timeout connecting to server,0.10840535163879395
1709470808.68806,42.0.celestial,get,fail,Timeout connecting to server,0.1085669994354248
1709470808.8990002,42.0.celestial,del,fail,Timeout connecting to server,0.10763812065124512
1709470809.1102815,42.0.celestial,get,fail,Timeout connecting to server,0.10669636726379395
1709470809.3199823,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.0129547119140625
1709470809.435846,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.01299905776977539
1709470809.5519297,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.024669170379638672
1709470809.6903987,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.024820327758789062
1709470809.827647,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.02323460578918457
1709470809.9639986,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.02342677116394043
1709470810.100271,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.023181915283203125
1709470810.2360325,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.022609949111938477
1709470810.370837,42.0.celestial,del,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.023324966430664062
1709470810.5067341,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.02196478843688965
1709470810.6407893,42.0.celestial,set,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.026924848556518555
1709470810.7797294,42.0.celestial,get,fail,Error 111 connecting to 42.0.celestial:6379. Connection refused.,0.0226595401763916
